GCSs_coordinate	N3E
1617577	7.375528621708856
1619637	15.736470068965405
1627635	30.42195170222297
1628548	13.653551542938152
1652360	14.076376703906014
1653631	7.400718697622413
1655470	9.607305362796355
1658528	5.415728979605573
1659157	7.939067088127414
1659343	6.936418838943865
1660558	50.25573739566038
1660559	12.886094925667688
1661461	10.09920353236934
1662223	8.87170638716999
1662302	8.444261035972502
1663850	5.839220033152436
1664326	7.057997904212886
1667802	11.113978369077877
1671681	10.245380089045137
1675454	16.665734419545576
1675455	19.622418805529648
1675456	36.20254564111945
1675457	5.809577375524672
1675458	7.32429069870858
1675460	7.472022520899829
1675740	8.06346585993319
1675741	9.753837897853197
1676701	5.677412817551794
1677587	6.779681139321305
1679693	6.640593441591083
1681652	7.52909652041776
1683826	6.586362560329636
1683827	7.455761212367305
1683869	16.580071075191487
1683894	11.343584546696441
1684958	5.767542941173536
1691095	6.6207145590966014
1693561	10.494268759821978
1693562	16.27423331436905
1693567	6.841974039736726
1693575	13.224739198533335
1703355	7.022282556102241
1703987	8.17771545941839
1704727	7.166371476241466
1705104	49.64367645581023
1705174	7.498261610740524
1705602	6.997369573252972
1705603	8.655100955043704
1711150	14.09370385242356
1711169	15.397015010717885
1711288	7.287253760513714
1711289	8.792798848641318
1712277	9.408109728440468
1712841	21.490395337013315
1712842	11.123469286849005
1712845	11.29673034496556
1724236	23.66788045927247
1724668	10.908006788874065
1727508	12.244065562993256
1727509	8.47734165212331
1727545	11.775535532800035
1730552	5.9264352675307945
1731262	8.393026328585242
1734403	7.041795472741043
1734678	7.2969052993932735
1734683	7.731769155713358
1734688	13.348893410638054
1734690	9.788233858810539
1734766	9.68397765760045
1737029	5.770219478469255
1737406	6.200799849078933
1737483	5.362539711314621
1739235	9.249496893993916
1739236	7.169418990985836
1741305	6.172386652311227
1741562	8.415750318898796
1743182	23.010573963792414
1743315	12.30650868511683
1756420	7.462751621395956
1760338	6.142348756543133
1773281	10.594853192608435
1773760	10.212701224025778
1781207	17.093373448008585
1782560	6.11062174780771
1785592	10.733946103767678
1786207	12.380715712972808
1790902	7.219764720338506
1791678	15.873382276396969
1796420	6.5212978945781614
1796421	8.410318380329777
1796422	7.437547885199028
1804370	9.102777979191863
1804371	8.871575599274461
1808963	6.398052446032522
1810500	17.598834427231296
1811611	9.011928466501441
1811612	8.800746253664895
1813246	18.544457594337043
1813325	13.814065138003249
1826344	11.251785513015315
1833156	22.530111890883717
1840806	8.755165719565072
1843102	8.228284923743766
1843884	12.553886524183524
1846218	6.759353468131895
1846220	8.691024801227083
1850091	6.87471301854352
1850653	14.847937651569845
1851348	7.735380167988366
1855169	5.810418648369948
1857204	13.049598830349217
1857967	6.858486952725585
1858198	7.447277797227091
1858203	8.572612190734406
1858205	6.144542290519357
1858207	9.386892674680835
1858208	8.51000143425879
1870222	15.214878584493006
1871376	6.216906174584398
1871409	11.428474424589428
1874514	6.752253968656154
1877742	6.865380069084544
1879325	6.3128372305707705
1879394	12.034194536380301
1880042	7.251950550577151
1880746	8.432949569282924
1884456	8.060321753974385
1884457	12.829674271066688
1884458	55.38591778402091
1884459	11.500911432597114
1884461	6.106953001702575
1884462	11.101303333611384
1885094	13.889745350246088
1885335	7.3213670662197945
1887806	8.062961771432093
1888171	5.7180747116500665
1888820	11.289755401009797
1889340	6.967873943608739
1890605	8.939857776153607
1890610	8.939857776153607
1890614	6.773282969090996
1890615	12.0766657617651
1890758	14.178765173487728
1901111	6.993962300015952
1901112	6.758003184971434
1902833	7.703803057855435
1909717	6.289912840096951
1911606	10.660034537880916
1912246	9.443003003960381
1912252	6.157208314366164
1914710	8.160690517016185
1919251	12.439813071673312
1920497	8.042518640210638
1928623	6.919524874842597
1935490	19.081925098265714
1951036	8.867732844677754
1951037	6.334222839317628
1951511	7.027037981868695
1953134	13.306999969104325
1953806	5.73355370821082
1955413	10.828645240000894
1959158	13.077690767290512
1961289	11.710846643599007
1963583	15.690359955804718
1963616	10.595226459617715
1963618	6.0685052945007705
1963752	7.112849132276239
1964610	10.029042509309813
1966374	7.055011162476102
1966378	19.8402329183942
1966379	9.222595964196257
1968796	11.591159925224943
1969294	9.290310763393219
1969670	8.712402510979494
1969671	7.546868705876774
1969672	8.728556452960625
1970142	7.487538408390385
1970208	10.299302903056528
1972753	7.562547722598604
1972991	14.723370442562999
1972992	8.81761560612842
1973204	26.350546776439003
1973258	14.835463977795868
1973259	21.12225591615843
1973417	18.050474645116747
1973418	10.161518088931107
1973451	17.763962652202558
1975449	8.086552699107976
1975946	10.623451622300582
1976663	11.246585501854312
1979254	20.690952823866674
1982417	6.079257499090806
1982604	6.079449408611957
1983135	27.86543377606581
1983224	12.323217578418943
1983741	84.68680743824086
1983743	7.965012006472236
1987263	8.412874629824568
1988138	44.3496556942841
1988139	15.377976864283491
1988146	9.81403324384487
1988147	7.474952273846718
1988183	11.865496170286344
1988570	9.1628150035474
1988571	19.524410215661018
1988573	10.189545606453134
1988920	7.746527880403354
1990587	7.904963607656685
1991165	7.042046757712713
1991193	7.6424753139352
1991314	13.475220735492869
1991603	15.05093238693218
1992704	9.287587829007007
1992865	6.99275676003678
1992908	8.405809376300502
1993170	7.516867096153533
1993171	7.464368250773587
1993172	8.729527571884569
1994883	11.05847562055194
1996095	9.71944433509267
1996696	5.396685606775814
1996764	10.3996973865647
1996835	5.937034666358672
2037682	6.310679185963313
2039650	5.890132423712539
2042689	6.90258413112418
2044270	10.061327322534709
2048112	5.971015728855374
2048113	6.886965501586378
2048787	24.312589228518746
2059195	7.248197615529142
2059239	8.469253348374622
2059240	15.793666145670223
2060152	5.619360930420341
2066129	7.063811850382243
2068995	10.639295813577464
2069008	7.9633883737304725
2071174	6.960501532378758
2080375	7.19984066419279
2080376	12.012898996169387
2087016	7.276726803038327
2087772	19.070166836390612
2087982	5.203755666535573
2087987	6.783455255655202
2090797	6.909698102539754
2093464	12.12383347972818
2094010	10.136816463087156
2094011	9.9979009903367
2100353	6.338261121560693
2109254	7.062909005108182
2115776	7.045730378703613
2116111	6.239958214585316
2120801	7.8571240286343205
2120802	12.7069743629164
2122378	11.074294614415447
2136386	9.594461516320672
2136387	9.729172650542552
2136405	11.633726282833393
2137019	8.694158401687954
2137497	8.39503068231719
2139834	10.25250323383431
2142431	6.579414805476679
2147489	17.185385284367804
2149313	5.799564947656001
2151394	7.530152725259749
2154905	5.413126576262378
2154906	8.608683886063913
2154907	7.65196188142656
2160180	7.955238170948796
2167420	5.389277573131672
2168187	5.163072378041064
2168895	6.222347892612363
2169031	12.79529439085694
2169033	6.131130571533916
2169560	8.920380331326804
2170181	6.929090639962446
2170569	13.03405806799909
2177063	10.820649856851961
2180201	8.554452919103424
2182028	5.414890176265706
2182109	7.1095602088190475
2182110	5.753720535648825
2182111	136.68070274719253
2182206	9.939936909857803
2182789	7.999146660536954
2183401	6.833321238743052
2184453	10.283182357186357
2185116	6.386180198474499
2185706	16.644508050991544
2185741	9.31244214529409
2186139	16.813341095854195
2186140	13.467331441457155
2186751	13.92050273542063
2187706	13.097390262012494
2187714	6.739452027202059
2187719	6.739452027202059
2187727	7.892151936516878
2187865	25.46286774965858
2187959	9.045831234772384
2187992	6.457569500453555
2188295	6.350639218106698
2188452	12.57780253282208
2189501	6.029100281874705
2190306	6.776506733149131
2190676	5.845356266918996
2191627	6.463124597032936
2191826	14.960866247558847
2192568	23.566470095742464
2192569	8.118976267386282
2193641	6.092370760647089
2193695	6.017137884535714
2194676	6.634125816499534
2196195	22.652027532024693
2196196	24.590660291956812
2196200	9.603508736181269
2196205	5.369959045501167
2198074	5.711825397172252
2198082	9.539682392340703
2198181	11.510147641925144
2198182	13.681164293363707
2198183	14.754960012090304
2198186	9.741310257784924
2198295	9.312765255823852
2198296	11.568352616976565
2198362	6.007365328500253
2198408	10.161150942073423
2198409	9.09795131814518
2198521	7.72677642205702
2198522	10.510256614528943
2199186	8.662883223429988
2199187	6.389994744300848
2200329	13.422494777749868
2201429	6.288118533063529
2204460	6.788718701570726
2207416	13.945890333249787
2207417	8.548263219270092
2207418	6.433193029919686
2207576	6.678852110400842
2207890	9.94014745804098
2208161	7.6964660202680335
2212131	6.073354390778382
2212473	13.271995870267117
2212474	8.975298864070433
2214236	8.357003529086374
2214626	8.61783753141301
2215097	10.63694478896435
2215099	34.72507292023304
2217005	6.917064147022973
2217909	7.4639440263451
2218849	8.67099094046692
2218850	8.783462419146586
2218851	16.13448402566419
2219297	19.242902314342317
2219781	8.648010176652578
2219801	6.328294383031624
2220270	5.977515189022222
2220454	11.64318877057213
2220455	8.42563642246292
2220459	7.146895865347818
2220463	9.096890791955325
2220464	7.146895865347818
2220842	7.547375443418423
2220896	8.341609957627778
2220943	33.12705818082164
2221318	6.014653467709667
2221481	8.864704796420227
2222807	6.242126737035335
2222950	8.097749380255499
2224122	13.426578895034494
2224613	10.699101740686507
2224614	16.35652668695704
2224802	14.56981573502094
2225921	7.321337688869919
2225922	8.110588231076793
2225923	6.2353400325901145
2226645	21.064609994460795
2226970	18.201787825700226
2237580	43.22143891465232
2241844	5.634810866150286
2242176	5.768081748622292
2242250	11.21513303763409
2244177	11.605591065542916
2244179	6.293279395163717
2247150	5.757046850665326
2248058	9.361589532800124
2248123	7.309951021669062
2248237	18.34671088287845
2249151	6.098834487213093
2251002	11.044020001867988
2251007	10.633161235684387
2251013	13.798608119353453
2251712	6.22901629751882
2251714	13.453431627645012
2251715	14.058045358720527
2251716	20.06917613629089
2251717	9.670929467951561
2253407	7.7029881954362125
2257734	13.306416805572702
2259054	6.294378178454286
2260028	5.417182916995287
2260029	6.460381574844292
2260030	8.257790160336082
2260715	23.688170779899295
2263044	10.192297140992673
2263133	11.031198796877396
2264094	10.327959694290769
2264216	7.620767184993774
2264426	11.08550742117714
2266082	7.425491019689379
2268370	7.146324229389094
2268371	6.707374449401284
2269255	6.905867128383997
2269311	7.065033891000002
2269312	6.622249840429486
2269732	7.597126968046199
2269733	9.225863613791626
2271110	8.053601376335038
2271362	10.022708454922387
2271613	8.348904904856827
2278512	5.738792502873167
2278546	11.531947021281468
2278547	9.057628974379554
2278548	15.594949218413218
2278552	8.269345728974198
2278556	6.577523610233097
2278822	14.670777825740482
2279075	7.612335295954988
2279133	14.293144646452658
2279751	6.70369431449692
2280736	7.494988558167771
2282048	13.238311098695315
2282683	11.52634951747761
2283088	10.110481954127204
2284768	6.452639281248995
2285275	6.189346108903736
2285904	9.587440582296898
2286339	5.731291787761499
2288692	13.948314993209927
2289199	7.453497172584084
2289200	6.95290403146047
2295721	16.04206202611033
2304028	7.780240143995165
2305081	9.481025712233176
2308889	16.99368608791934
2311090	7.622723246848824
2311412	6.966908674553149
2311970	9.520440741656753
2311972	14.239228256527932
2312374	15.876996819706251
2312375	8.611876609369771
2313515	15.761720182317278
2314025	7.417069881563359
2314560	7.700454148538685
2314561	10.609823868454077
2316333	10.399668343830678
2317049	11.046479745196313
2317340	10.802963045896176
2317375	7.509317245366217
2318970	7.427711321422646
2322963	9.404044915512129
2329407	11.296530171070572
2329896	11.064899862518399
2331123	6.039875024281626
2335397	5.741577489551165
2340068	10.859634765083465
2346713	8.965001699415398
2351389	7.82189374524449
2357668	6.695072062860252
2370750	7.195925109372842
2375263	10.657754502743023
2375264	9.912337448245149
2375341	10.89695791243465
2378481	7.358506619933083
2380015	8.566309472426733
2381854	13.353445734303566
2384002	14.853448723680035
2384031	10.994516013144953
2384037	20.113697432484308
2384042	6.607985432689535
2384043	5.963226046281507
2384045	5.366548753025114
2384047	6.607985432689535
2385819	6.925005497181376
2386065	11.678385760697651
2386618	11.164343340622187
2387158	11.637617117953129
2387180	15.5028370764427
2387854	7.904601313347225
2394018	10.892415378644428
2394040	6.551677179021106
2396269	10.420996990046746
2396853	5.510314590715804
2398539	9.142358496329056
2401411	10.58886014199967
2406674	5.756026250933297
2406824	8.742758278308475
2409330	10.018357485460731
2409333	5.638295585966112
2409406	9.3578593099456
2409563	8.14164765623297
2412228	8.693662775134165
2412363	11.151392377418553
2412364	6.49417202259054
2413862	9.69989852824469
2414281	5.636528945675233
2415851	8.122543412911078
2416635	5.751210111393318
2418463	7.37480859629623
2420272	10.069280453437315
2420278	8.00829308621048
2420283	17.557074269141275
2420819	16.713540851940213
2420824	8.547968107819198
2425445	7.725364716425475
2426950	6.564926494514572
2433471	8.034575560021144
2433472	47.5856554326597
2433803	19.685730516939074
2436662	11.923680004067238
2436663	22.937368624790366
2436664	24.943400258864223
2436667	7.212919226185504
2438637	9.361754391474005
2448585	10.82310920883799
2448586	6.196720825300961
2452893	7.8662231972316015
2452894	11.457061507423504
2454374	13.445904378447175
2454375	7.4559946918500835
2454376	11.361433456455261
2457181	11.177833843866553
2457422	7.658026820010457
2458010	8.830512566331743
2460467	12.493725759253348
2460468	8.586272342236233
2462736	6.222043366318168
2466007	24.83925833329739
2466038	10.453232986688878
2467130	10.480626284138895
2468109	8.840436832877497
2469876	5.465386553370108
2470336	8.17502612550647
2470339	36.95176614470798
2470341	12.956136232721898
2471528	9.319148598745194
2473042	5.207328438728209
2474227	13.547497177937586
2476050	9.481704010216575
2476051	7.9928926761843435
2476551	12.461004267868322
2477204	6.779541974801315
2481894	5.782330110248855
2484261	14.44969343369989
2484262	6.508797429702378
2485946	16.024467162882317
2486915	16.814251506863624
2487697	7.885262426485237
2487698	10.134733791783704
2491685	5.44198979598441
2492111	10.750681297316088
2492114	8.756642611190491
2492115	13.934035391938158
2492409	18.966506993025245
2492479	7.274869820190858
2494536	5.513181461435293
2494565	6.280762249650706
2494566	29.735659315202103
2494931	5.869626715267767
2495925	6.98975580562616
2496242	7.158396845288497
2496266	5.25530219660391
2496268	7.1891924226990565
2496439	11.346907583532731
2496483	11.903670910599127
2496656	5.697606524277779
2497188	8.465429810454548
2497238	10.18069665878116
2497524	6.423176524746916
2497873	13.433797010337626
2497874	6.495765313726016
2497878	23.81437877281729
2499022	5.691553130668276
2499794	5.242877392476822
2500676	6.442078632312445
2501080	10.693707468846556
2502179	7.295536545299559
2502511	39.62292187083602
2502512	6.9853297838081865
2502765	6.546326548810564
2502767	6.401246189242196
2503033	26.42380395788096
2504435	5.1745734767655645
2504838	12.508625799477763
2506586	24.977568561388647
2508382	5.551816245319406
2508829	6.954929184986842
2509749	23.25130321501699
2513816	6.691666562482126
2513851	17.163728023881095
2513852	21.321472133762068
2513990	16.21956514960922
2514429	15.593345983637409
2515434	5.861918272681526
2519835	9.952630291884528
2519881	5.916266443881004
2519893	5.916191975175569
2521371	5.1483580812961085
2521458	8.881894302095368
2523122	7.0991912617554895
2523126	13.694979947484619
2523128	20.55091899614641
2523338	89.26803693688719
2523357	5.511260473307093
2523954	13.731490362249042
2523978	10.86871666757298
2524170	6.451602468500649
2524171	10.67062363216187
2524212	6.416609552826852
2524320	8.267500533535895
2524434	8.83222083469689
2524436	8.960153466108267
2524504	19.691692385898907
2524888	5.909585265741089
2525058	8.83745996945127
2525362	21.75353899003726
2527646	7.533182473134039
2527647	8.36411095328527
2528220	8.882474902133675
2528221	13.096904215181292
2528312	11.440238962272511
2528862	8.608810678718614
2532999	10.418956672522123
2533090	6.486209535024628
2535091	7.982712367610574
2538486	8.372054818903278
2539275	8.328670927892516
2540632	7.461220949177509
2541961	8.026331300060995
2542248	9.550402503262733
2543358	7.932482999741059
2543895	5.810162094827069
2545972	9.746523448725071
2549199	5.147157003603207
2550395	7.961261222840261
2550945	5.630909518421559
2553927	6.313950165733902
2554833	12.067564903891588
2556785	9.705734059410222
2557521	15.894537039027334
2557522	6.081298488265686
2557803	7.09656630101628
2558130	6.3447671735794735
2558131	20.318244022102196
2558454	6.482360842933927
2558455	13.280444250130145
2558736	6.4208198937731025
2558737	6.868114615932438
2559264	6.105060071903257
2559695	10.384991226717979
2560246	10.506961749646457
2560247	9.32194742653051
2560252	7.3381359454197845
2560257	11.036954110271104
2561404	6.241885812864979
2562397	9.844598196320927
2562421	7.073241032184817
2562453	24.995377892361432
2564939	6.120488314870016
2568100	7.768192425543017
2568260	5.831599964272003
2568541	11.817112469869102
2568846	6.91702499473298
2568851	6.913324047687745
2568856	5.950145514364964
2568995	6.582832488574824
2569723	6.898751282065444
2569765	6.628138575047812
2569821	21.143093970352506
2572055	10.29929924220095
2572056	13.699725374605293
2572896	11.7018162123402
2574955	8.367605811692163
2579578	11.06965375071565
2579579	5.345367082952276
2579580	11.817598787962474
2579581	7.131954395573862
2579586	9.855926843200116
2580238	7.186385442750208
2580271	11.296614957167437
2580304	7.28941236209556
2580305	9.31761939374144
2580306	7.890194821719641
2580307	14.345709307231433
2580599	6.4236516541695865
2581573	8.266654508375739
2581709	10.856703635902253
2582074	7.537499819796946
2582075	9.427686917163832
2582141	9.965896205180725
2582369	9.289461829300413
2582479	5.597638759746673
2583695	5.091296702778934
2583736	7.838533204363124
2583738	9.43954483278744
2584414	7.197791538129262
2584415	13.41880656471753
2584436	5.978549980225529
2584579	13.161928732772957
2584944	9.489840224394044
2585866	10.61547437842835
2586376	8.470034701174418
2586397	35.702861065686115
2586490	5.377612705706671
2586607	10.934927025200627
2586883	12.131721343464426
2586897	6.273135024821191
2586898	5.095762835983942
2586908	11.120167926982248
2586965	9.334681901389835
2587026	5.376910711732338
2587211	14.264121557852073
2587212	9.709065690081538
2587216	15.475612494115826
2587220	8.217745847881382
2587315	7.973564032851049
2587320	19.85244791259282
2587397	6.655461057822603
2587400	34.313386420675236
2587401	7.444794226761895
2587406	7.444794226761895
2587445	6.015786279880469
2587446	8.588771661194011
2587447	8.292772973601936
2587915	7.293960055855295
2588036	5.2703651110595375
2588291	7.578519654329469
2588293	20.558455508320442
2588470	5.659546750443915
2588472	15.576748303957165
2588474	10.899178899058848
2589119	6.263276234355082
2589487	13.089498877232101
2589488	22.045306767141355
2589542	12.020339217181496
2589576	18.788345051705786
2589652	8.14605436189017
2589653	17.28828938236142
2589654	14.130265907746987
2589655	8.428194756806269
2589905	18.301110381561987
2591107	10.337592501131194
2591140	9.586264405150937
2591330	7.8242877911081985
2591333	6.051262274792672
2591420	14.550280393480298
2591421	10.798392510780813
2591442	20.09772809857266
2591753	9.30161201970725
2592929	6.69552575763479
2592941	14.43064848341398
2592954	6.07360380693474
2592955	8.230452699703832
2594435	5.9207398770365485
2594588	8.011731442473708
2596774	20.009758992535488
2599750	7.498430442503569
2606260	8.019352901461394
2607052	14.262237652441812
2608492	13.080367893597849
2609649	5.576113214614673
2610405	47.53626574989796
2610518	5.600461032134106
2610657	9.170306180777393
2615882	6.575008807892143
2620617	11.416872088265938
2620618	8.884303916289822
2620619	6.476885651284707
2620622	9.888261671609989
2629954	8.827762641452269
2630926	11.966808263676498
2631285	5.999981575455324
2631286	19.686831712850402
2631287	11.40840852689471
2631288	8.42566806933671
2631289	8.036112188739494
2631295	6.1351915727220465
2631655	15.78317924242356
2631656	11.25927428770148
2632815	7.917039960545808
2633231	5.883957292044902
2633232	7.460724131932539
2640233	5.526977822591772
2641093	15.432873724651783
2641930	9.548283335039473
2642534	5.574726988513582
2645002	8.001076306380531
2645708	7.6545290397959205
2645709	15.822792056115533
2645710	19.25341252937618
2645715	8.750607362127505
2647487	6.731949546505355
2648697	6.390439788841328
2649225	5.63853168865278
2650013	10.90599055879
2650014	7.972652987683457
2650477	11.20059866018237
2650514	5.886281815661569
2650858	9.273620952758083
2651720	5.264760926018975
2651725	11.48035132606641
2651768	19.543633597675502
2651769	9.980632659347693
2651770	25.473107921676043
2651771	9.663801250142509
2651774	8.836061551767646
2651775	7.896568379509928
2651839	8.357986298567935
2651899	5.852633759054861
2652147	5.712381383713371
2652150	5.852604137271602
2652204	10.327078953769188
2652606	26.482204320915958
2652834	7.030841312978465
2652835	9.938730589756656
2653151	8.909507939012542
2653890	7.070427201982703
2655406	8.356558025757817
2655503	5.539691243118188
2655505	17.751053026628824
2656119	8.823895300152428
2656120	7.13082693923108
2656299	11.764437838803678
2656577	5.850536887557508
2656911	11.07437664232464
2656943	9.039655177793264
2656944	19.612569405686546
2656977	13.094092950962
2657012	14.702772515139547
2657128	7.195278487432274
2657319	8.894592091326112
2659472	12.651084977746704
2660021	6.9989554757931955
2660380	10.441051513061891
2660923	6.139540832889342
2674465	7.033517212424188
2675049	10.222700102704964
2675650	6.413981782533319
2676274	6.950439963787286
2676275	6.120455228559654
2683913	6.113481320925412
2691425	8.320124496876076
2693096	8.087956855042524
2693097	11.183587050248239
2694442	13.860525890074364
2696229	6.867375885155931
2696230	6.8111618858919964
2697473	7.988860011139675
2698903	8.690277475476073
2699464	7.44387706634811
2702454	6.650327302450942
2703875	6.777957677442188
2704616	10.937590272642796
2705127	11.62282045123216
2710456	5.746498828736597
2711592	8.970996741141386
2711972	6.881333304867965
2712137	9.398442410380824
2713923	8.73070058246803
2721419	13.476048291630534
2726467	9.98446050060571
2726971	9.897872278705773
2727062	17.025895290768347
2729336	6.3345420804747405
2740133	14.339390774548344
2740970	13.27500496905707
2746095	17.432977608605025
2749402	7.577485054938101
2750744	11.442239880721464
2751284	17.67081848300808
2752075	14.758258920918339
2761476	6.959260555875848
2763415	14.517889598930353
2764648	10.490921649058706
2764698	6.024191051013645
2765057	5.451898714128313
2765450	6.884386989704969
2775601	6.922276530035816
2778298	5.441866297508443
2779805	6.895558136089761
2779809	9.284749627018329
2779810	7.802868428020917
2780114	7.58109075999608
2782433	8.070286392492275
2782770	6.784723448974323
2786489	7.700301120858083
2786543	39.82173546510453
2786545	13.701138974183742
2788984	11.38478818603464
2788989	116.85557559107428
2789021	7.397011047286867
2789023	18.684377799371845
2789413	8.217684189186016
2791577	7.505791564458262
2801575	7.933838524669666
2803855	20.12603832557628
2805038	22.79325256284113
2809153	9.030384389020966
2812272	12.298292344262512
2813091	5.888643674460276
2813092	8.422468141810073
2817092	7.161242813488678
2828752	5.542822062783181
2828757	6.580638993521713
2828762	8.320965008674698
2832106	20.153723914365816
2840747	12.0475173160427
2841230	8.63351087536654
2841231	7.465778674515079
2844216	5.3530560500395055
2848429	18.816303450271796
2849646	17.50755764397434
2850657	8.29007791250942
2850658	5.866664285918851
2850690	7.297735720513206
2850949	10.199830388354028
2851954	11.849361028350216
2852178	18.452986799777843
2855354	15.196580141045011
2856688	29.91239149393364
2858574	8.78705696511875
2867681	9.381430897216038
2869993	9.721517611011649
2870616	13.503784166837624
2874483	8.51179055263227
2876129	10.702511099313163
2876130	9.15515219068671
2876134	8.342666287296916
2876354	6.771760825908164
2876355	6.626550124409173
2877577	6.734683448526178
2877622	5.637705116769006
2878208	6.364318219209897
2882568	6.743169137804579
2883085	9.814248147219766
2883811	20.152113750883476
2883812	10.133121362419608
2883964	5.943498277471748
2890347	8.337563423591618
2890350	9.966252687561493
2890352	12.482899485157636
2890353	27.71642687729936
2890354	26.83740539193178
2890355	9.283951841232213
2890358	11.322173821179513
2890359	13.198973422938831
2890360	7.96533133878917
2890364	13.198973422938831
2890366	11.422597656478915
2893280	8.782697377554882
2893281	10.891326563008368
2893282	8.30094906905724
2894002	11.342486328153704
2896400	12.464941894515471
2899450	5.858856317786335
2901936	6.338150564845766
2905267	46.94239491122844
2905695	8.995781715229997
2905696	6.333381118195042
2912405	20.42654773322519
2913482	9.472000203153687
2914295	9.774380828223139
2915601	14.315813110110508
2920402	7.102509513447527
2922417	6.286629350066548
2923191	9.4735430273979
2924609	61.28718239289566
2924663	9.115347686371184
2928951	16.090076677636237
2930762	7.14757836407755
2931853	6.9559198845094485
2931967	12.251082421332827
2932003	15.086461696783418
2932340	7.766863308777791
2933982	7.304301144396119
2936896	6.268912712305523
2963952	11.26027617714414
2984178	6.3021397430964585
2985542	6.066297193532186
2985545	15.270059469150027
2985546	11.705833070373188
2985547	14.207471788398555
2985860	5.329325901964324
2986801	13.0827150374122
2987255	10.489038129036395
2988023	6.153426434956405
2999347	6.763328282529439
2999746	6.287497992038295
3000735	6.05559070180305
3002940	14.102251618962946
3005386	17.095675695463672
3006980	8.38926425160719
3007014	6.881992021351127
3008724	22.20889449052554
3009153	5.560719810496802
3012812	6.009736213332552
3015532	19.842095741869013
3018821	5.419577649022019
3018823	12.43114375792046
3018827	5.41029782952964
3018828	10.357652872496178
3018832	8.837752789301371
3018833	6.725750608242418
3018837	8.597415246839958
3018839	7.92807222618739
3019061	5.545669672512095
3019093	14.662900407028634
3022173	7.053302541921598
3022902	7.468157374131622
3028109	7.474653553203959
3029416	6.020512188881524
3029613	6.503909787358179
3030810	17.81544231389042
3031877	7.948189501041273
3049184	5.9770640061423315
3049357	7.867532572715567
3049358	6.620837897732388
3050590	9.652844530620714
3051353	58.035399352722
3060155	9.322739386911298
3063365	12.090202523630655
3063366	5.542875214195904
3063369	10.718726895222602
3063371	34.02844460807214
3064213	7.79915791563149
3064224	6.560201309792857
3064329	10.809495943622435
3064898	12.502029802887142
3065442	8.807590429022767
3074943	50.92100371347659
3076019	5.6574675531433805
3076350	10.684560896531194
3076394	7.332508772681288
3080784	17.40528967142637
3082001	6.749809937955565
3083820	14.055777802894646
3084026	8.807024388542192
3085031	9.949744367766241
3085653	14.517310422577339
3086074	7.675972598156511
3086075	19.99677595710746
3086133	12.826299779387025
3086189	12.215930577960151
3086441	46.450020201045184
3087011	9.71941068482596
3090253	6.827239005820313
3090899	7.7576377688538845
3093010	6.274351330617179
3097204	7.031806221698632
3097885	10.090069397811096
3098096	12.629869818117362
3098153	9.042506934640082
3098934	8.852122597875775
3103704	7.350237460990108
3105137	5.319642317588283
3105142	6.236874491844051
3105218	6.864317544826637
3107196	5.4309192524907814
3107199	9.867725804439011
3107315	7.6508410131101465
3109082	17.96768710051171
3111842	8.853325879366597
3112598	14.070986929220854
3116588	18.543436525519663
3120694	7.473560079317011
3121742	6.116218024161299
3122198	7.767873020595707
3122441	8.035617210069098
3125143	25.842925355180885
3125317	6.493367578833103
3125998	7.2787242890261545
3127133	6.990504170677111
3127165	6.512429386605254
3127166	8.061758781202817
3129539	9.61356434422235
3130110	6.398995348795872
3143246	6.885665051950799
3143250	13.111348139805726
3143251	11.44157804095533
3143252	11.386340023974938
3144731	12.716316395968015
3151631	19.98873018120718
3155181	13.395645856931395
3156312	6.16110008870666
3158084	6.310609050805643
3158562	8.195306931208613
3159218	18.01619434240593
3159304	8.428693254065005
3159850	5.681691334363856
3160543	10.646477081697654
3160843	10.834585183510384
3161211	6.029831282867445
3161344	8.268145225333752
3161480	8.129674138571904
3161481	5.646321705132751
3161513	14.61966093432224
3161581	6.387664323950682
3162339	17.59427135738223
3163749	21.63217489386605
3164060	6.7468100100659
3164625	8.947567829457391
3164770	7.029900488914768
3165158	6.75212211962435
3165246	14.918885453421678
3165483	7.051571015058173
3165560	7.2145797426273255
3165583	5.636919090541107
3165832	10.057579963393973
3165833	9.52401761639774
3165870	9.247970188787592
3166026	8.0385470735646
3166096	5.429867297025465
3166204	6.213074491507857
3166249	5.997926638633843
3166321	5.742056716668923
3167345	6.432899684963807
3167618	5.629092948807921
3167684	17.019929157871367
3167685	7.403873736644026
3167687	62.197349940269255
3167688	14.620957224694507
3167689	12.917113811060904
3169176	13.09148520635382
3170097	13.144213216029048
3170187	8.525388492238633
3170338	5.657275953377267
3170339	7.717577339398648
3170545	5.6246857263582575
3170870	5.598074861732086
3171725	6.201351477021127
3171726	12.198468796525889
3171727	10.750739422700926
3171732	6.410775365267506
3172105	8.323414312301727
3172193	6.870373048754199
3172245	11.393344057199204
3172457	8.581619407827509
3173740	6.628313774675385
3173749	8.36842953903195
3174567	18.300391022883808
3174600	16.308135785708323
3174606	7.120803804056504
3174612	6.497243013227067
3175464	13.144164280790093
3175732	12.815075414360042
3176209	9.665881697406817
3177617	11.702357488993359
3178488	12.096432373417755
3178557	8.046903183198499
3178616	6.443480222259005
3178929	6.721980529411525
3178932	9.391182997208793
3178934	25.1487046086803
